NodeID,PageRankValue
596,5.531616503126896e-05
6523,0.00033650553768821954
597,5.531616503126896e-05
5223,0.00016965754175770275
3382,0.0001254940290099313
2930,7.257988068756099e-05
7397,0.00026350218005889513
3238,7.046351310349972e-05
957,5.9801410736051716e-05
4954,5.9801410736051716e-05
1344,5.8801974931173046e-05
5188,7.065596596660917e-05
3045,7.558388423691119e-05
7623,0.0008226340782643562
6379,0.00018057452085692215
7105,0.00027054047504887474
3844,5.955939921740148e-05
4581,5.955939921740148e-05
6600,0.00023661078223178656
5129,0.00010096514463472571
4205,5.955939921740148e-05
1585,5.955939921740148e-05
5219,8.492703120820956e-05
603,5.531616503126896e-05
3423,6.474165876041801e-05
5253,0.00012510732981231353
3526,8.366986196725642e-05
6439,0.00014294323068415998
604,5.531616503126896e-05
605,5.531616503126896e-05
606,5.531616503126896e-05
5561,0.00021857167845206423
7586,0.00019747906053741492
5972,0.0002998280494731869
5829,0.00012553002283889882
6529,0.0009545886970559397
2549,6.007362431700156e-05
6969,0.00021849190916016164
608,5.531616503126896e-05
609,5.531616503126896e-05
932,6.204866055208971e-05
7500,0.00017057706777509794
610,5.531616503126896e-05
758,0.00010244363367701419
1890,6.170740158838818e-05
6899,0.000291467052676003
5190,7.75327889900711e-05
1783,6.65272198469506e-05
1961,6.170740158838818e-05
3839,9.294245504904098e-05
2589,6.958769364834854e-05
7225,0.0010934181161864267
3620,0.00012450797692323693
3817,9.76142688091832e-05
2487,5.8131749812841526e-05
1493,5.8131749812841526e-05
613,5.531616503126896e-05
5609,6.709803219270526e-05
1698,0.00011447726905026657
3960,8.170806837641355e-05
2914,6.77834753679617e-05
6885,7.626136964604815e-05
7462,0.000333709582789377
5965,6.1036112867193e-05
616,5.531616503126896e-05
617,5.531616503126896e-05
3176,9.718951450478586e-05
5386,0.00018737915708945857
1355,6.474165876041801e-05
7004,0.00013150481573404602
2703,6.474165876041801e-05
1946,0.00011615423448561783
991,6.902676583987258e-05
619,5.531616503126896e-05
3818,9.6911409179248e-05
621,5.531616503126896e-05
622,5.531616503126896e-05
3703,8.783130480459998e-05
623,5.531616503126896e-05
6794,0.00023761121000972688
5453,7.580854615322904e-05
624,5.531616503126896e-05
625,5.531616503126896e-05
4780,9.441703906569775e-05
3638,7.535667393070214e-05
626,5.531616503126896e-05
628,5.531616503126896e-05
6581,6.317074313889316e-05
2609,9.489585061795752e-05
5707,6.157717137001034e-05
7119,0.00013282678044189915
2830,5.78791625768591e-05
6309,0.00018048488067587155
7019,0.00048674112855366756
3887,5.78791625768591e-05
6258,0.0002610398073983851
1045,5.78791625768591e-05
631,5.531616503126896e-05
6832,0.0006366871924351193
4688,7.264530302772515e-05
5819,0.00010517879276683627
633,5.531616503126896e-05
4388,0.00010704113427484224
5811,6.74493364215589e-05
7502,0.00032598072319456887
5785,0.00012311109865552423
7147,0.00012905631426607625
635,5.531616503126896e-05
2784,6.317074313889316e-05
7588,0.00011699369159628618
3478,6.317074313889316e-05
7245,0.0003399318159638683
636,5.531616503126896e-05
4704,0.0002291652201115797
637,5.531616503126896e-05
7442,0.00025097641300701577
7270,0.00027220548530205513
638,5.531616503126896e-05
639,5.531616503126896e-05
1367,7.887989935414158e-05
4757,0.00011032199352564453
4131,6.785035133469624e-05
1699,6.202827407755538e-05
5848,0.00021741145021682187
5089,7.477412000040512e-05
6038,5.9064963785156706e-05
2182,0.00010271513754297267
4829,5.9064963785156706e-05
642,5.531616503126896e-05
7423,0.00013990158112611834
644,5.531616503126896e-05
7320,0.00041651067896590486
2687,7.887989935414158e-05
1542,5.634064538400331e-05
3858,6.143159861188062e-05
4014,8.474224945714931e-05
2359,5.634064538400331e-05
6839,0.00014613629575083859
7244,0.0003394503884114528
4698,6.657346378246679e-05
2127,5.634064538400331e-05
6622,0.00022901666239904552
2911,6.053003452889205e-05
7275,0.00016745356600693443
5485,0.0002269857584962617
5615,8.806689072417266e-05
7234,0.0004336057097413475
845,6.634857391521347e-05
4928,0.00010096396591827161
5121,0.00010171204010812905
2818,0.00011670188975808988
1606,6.075547079342711e-05
4550,6.788750680762584e-05
4337,0.00017354100468127965
6568,0.00011423325516349696
5768,0.0001806471309536019
649,5.531616503126896e-05
1766,7.102532124651738e-05
5674,0.00016545062874289646
4407,6.853277786662979e-05
7204,0.00015905670518876253
6293,0.00010417380932202162
2796,6.500036449218557e-05
7212,9.907516668173369e-05
653,5.531616503126896e-05
4429,0.00010244363367701419
654,5.531616503126896e-05
5881,0.00027185878830745375
3850,0.00011389588997281369
5292,0.00012491899118278996
655,5.531616503126896e-05
848,7.887989935414158e-05
656,5.531616503126896e-05
5372,0.0002506370224343389
658,5.531616503126896e-05
2782,0.00011245964885697976
2763,0.00011341461994431352
2344,6.563552473690102e-05
6361,0.0005334751349989559
1595,6.563552473690102e-05
6398,0.0002538624523719591
7554,0.0008238193871414899
4707,8.60399921630868e-05
3271,7.393018786037249e-05
6466,0.0002196377924558345
1291,5.903892535307876e-05
1262,6.846441908222781e-05
5025,9.978958595617806e-05
663,5.531616503126896e-05
5751,0.00024385927730977903
664,5.531616503126896e-05
2825,7.610603567391213e-05
7293,0.0001537073008584729
665,5.531616503126896e-05
1025,0.00012006578412416197
1668,7.631297495474683e-05
777,5.799486083577491e-05
3082,9.433211447786033e-05
2939,5.799486083577491e-05
6137,9.719416233235319e-05
4220,5.799486083577491e-05
6636,0.00025362938566503805
3582,0.00011400459967587747
668,5.531616503126896e-05
2257,6.653699089930354e-05
7557,0.0004608616068377779
1512,7.102532124651738e-05
669,5.531616503126896e-05
5878,0.00011153478817624232
6761,0.00029755003303344674
671,5.531616503126896e-05
1378,5.868241279167934e-05
5123,5.868241279167934e-05
2886,5.868241279167934e-05
6471,0.0003604860293357191
2514,7.246161743263884e-05
3574,6.569100951299309e-05
5754,0.00028300669020672433
6167,0.0002633284321752821
673,5.531616503126896e-05
835,6.474165876041801e-05
2069,9.232268097027929e-05
3550,0.00018755515950265902
4213,7.752636882635183e-05
674,5.531616503126896e-05
5669,5.826163182162803e-05
3461,0.00012168430067395326
1321,6.611620992925225e-05
6351,6.145968081771006e-05
1171,5.826163182162803e-05
675,5.531616503126896e-05
1641,8.409480720458967e-05
676,5.531616503126896e-05
677,5.531616503126896e-05
1229,0.00010244363367701419
678,5.531616503126896e-05
7480,0.00015338026004004904
4153,0.0001328724978393688
5180,8.875753360075946e-05
680,5.531616503126896e-05
681,5.531616503126896e-05
4054,9.643152143239795e-05
1919,7.712896878901271e-05
800,6.053107288171707e-05
6894,8.628862682501472e-05
1846,9.874405232936079e-05
2942,6.995656661086612e-05
1270,6.319645709122932e-05
5146,9.313894153824189e-05
3339,9.79994152218877e-05
7233,0.0007156917526132128
687,5.531616503126896e-05
1265,7.102532124651738e-05
1715,7.707716407342146e-05
5260,0.00019371711683291947
688,5.531616503126896e-05
5446,0.00010535463789671725
689,5.531616503126896e-05
3084,0.0002227823087396995
4957,0.000136708442252534
691,5.531616503126896e-05
6208,0.00016074415352942002
5728,0.0001423493902504567
3959,0.00011699369159628618
3355,7.084569357833755e-05
4789,6.317074313889316e-05
692,5.531616503126896e-05
4121,0.00021939929477027514
693,5.531616503126896e-05
694,5.531616503126896e-05
3636,7.323538612170281e-05
1239,6.120709861198712e-05
3823,7.163691431288334e-05
695,5.531616503126896e-05
696,5.531616503126896e-05
5885,0.0002586960072390604
697,5.531616503126896e-05
7528,9.303448664342063e-05
1563,0.0001495711023227594
698,5.531616503126896e-05
699,5.531616503126896e-05
7353,0.000759208408475248
3827,8.323361026595204e-05
3572,0.00013950793839772663
701,5.531616503126896e-05
702,5.531616503126896e-05
2473,8.735211716369547e-05
4771,0.00012466094411673877
1625,6.474165876041801e-05
7559,9.804058669390725e-05
703,5.531616503126896e-05
5352,0.00012912379768723796
704,5.531616503126896e-05
1820,6.120709861198712e-05
2969,6.120709861198712e-05
6394,6.120709861198712e-05
3336,0.00012544251730955597
6505,0.0004408150790119323
7178,0.0005212908123894382
3939,5.8928586143656834e-05
3829,0.0001865605732816179
888,5.8928586143656834e-05
707,5.531616503126896e-05
708,5.531616503126896e-05
6914,0.00016480097993667732
7300,0.0001111666418921766
1253,5.868241279167934e-05
5557,0.00026653859615146584
2873,5.868241279167934e-05
5850,0.00014220984277207255
2140,8.537351447105157e-05
1341,5.868241279167934e-05
3905,0.00014546268175886918
6835,0.00010720379796391991
4700,7.28817713270633e-05
3226,6.396165478398908e-05
1852,7.996679796465391e-05
1250,6.807244523214417e-05
3935,6.763138930114707e-05
2570,6.627739595150465e-05
4763,0.00017306116261642186
6619,6.371790354135503e-05
7295,0.0004203150518116379
5611,7.603417023607095e-05
6245,0.00017647269863443196
4864,0.00022306085698660158
5034,6.074010441241393e-05
1261,6.074010441241393e-05
7538,0.00011376876958498574
3737,0.00022680460562547917
712,5.531616503126896e-05
7365,0.0004601455478548062
1535,7.887989935414158e-05
6537,0.0003556698130602264
714,5.531616503126896e-05
954,0.00010244363367701419
715,5.531616503126896e-05
4277,0.00014688064041185994
4584,0.00013094563731622772
716,5.531616503126896e-05
3993,0.00014209065332744652
717,5.531616503126896e-05
1797,5.879857862751682e-05
1489,5.879857862751682e-05
5396,0.00016639916361137487
1646,5.879857862751682e-05
3792,0.00011262152708490983
4497,8.968538253797351e-05
6015,8.767925439497679e-05
5267,0.00017089158181461862
4687,0.0001225926323633204
720,5.531616503126896e-05
2174,6.474165876041801e-05
721,5.531616503126896e-05
4786,0.00016325250427598728
4243,0.00013482547539394641
4228,0.00010487393570277404
1878,6.643268135850119e-05
5571,6.204866055208971e-05
722,5.531616503126896e-05
1787,6.948809486297885e-05
5920,0.00012286304685783477
6699,8.627299553484016e-05
3965,8.438953010458925e-05
726,5.531616503126896e-05
2203,7.063554828185867e-05
5013,0.00010399667254165056
3431,8.37527320127474e-05
727,5.531616503126896e-05
728,5.531616503126896e-05
5202,0.00011200154451048793
5636,7.474674424964534e-05
7254,0.00014703446103172328
6635,0.00015070801384575827
729,5.531616503126896e-05
6273,0.00021917388858800762
4993,7.515641439791724e-05
4455,0.00024857319818558755
2058,6.550030421623962e-05
2921,5.8941354927095517e-05
4756,9.407628314311418e-05
7383,0.000683913335025018
1855,5.8941354927095517e-05
730,5.531616503126896e-05
6897,0.00024797277065682905
4820,7.836352297467274e-05
5161,0.0001005986198099841
731,5.531616503126896e-05
6547,0.0007483545030450122
732,5.531616503126896e-05
4312,8.455463729805206e-05
7409,0.0003249940647705574
3206,7.102532124651738e-05
733,5.531616503126896e-05
5137,8.86941679840645e-05
5426,6.204866055208971e-05
6872,6.204866055208971e-05
6954,0.0003310696927035201
1808,0.0001602170836033722
734,5.531616503126896e-05
735,5.531616503126896e-05
7419,0.00013342345696291017
736,5.531616503126896e-05
4960,0.00010589026068640584
3137,9.520024598608728e-05
3331,8.684394340042138e-05
1650,7.006865831760295e-05
1236,5.924345408508106e-05
2773,6.338207511668243e-05
5948,0.00018976614537661319
3285,0.00011849926721777858
737,5.531616503126896e-05
1329,8.169408882784023e-05
5290,7.887989935414158e-05
3013,6.964126714882242e-05
6342,7.126321434044242e-05
5081,6.510686675014426e-05
3392,6.07113869157746e-05
7282,0.0007045072101473925
3286,6.0059760354107356e-05
740,5.531616503126896e-05
2285,7.887989935414158e-05
741,5.531616503126896e-05
742,5.531616503126896e-05
2201,7.761903259316702e-05
7380,0.00012150441334540992
2434,7.386501809748103e-05
5730,5.755243648150016e-05
2847,5.983581039036316e-05
744,5.531616503126896e-05
2708,8.027752564926267e-05
2742,0.0001012460257296186
1318,6.474165876041801e-05
746,5.531616503126896e-05
3683,7.956951040922412e-05
2020,9.822695952406883e-05
748,5.531616503126896e-05
4441,7.652352592185431e-05
3907,0.00023160585901411094
5262,6.474165876041801e-05
749,5.531616503126896e-05
750,5.531616503126896e-05
2191,0.00010037981177226605
751,5.531616503126896e-05
2845,6.709803219270526e-05
6654,0.000571476496028479
752,5.531616503126896e-05
753,5.531616503126896e-05
1774,0.00010708757192913979
754,5.531616503126896e-05
755,5.531616503126896e-05
2762,7.887989935414158e-05
757,5.531616503126896e-05
4978,0.00012575389375894247
3798,0.00010233906954978429
2924,6.002891189584349e-05
5899,8.359264621871609e-05
1948,6.002891189584349e-05
4961,0.00021201430670016394
1444,0.00011248940525303351
1701,7.61493935321324e-05
5670,0.00042338440596627336
7563,0.000775771431920311
788,6.113618819897776e-05
5845,0.00015705902505072533
4955,0.00027410875012232267
1725,8.326952313871852e-05
7090,0.000330713188057785
759,5.531616503126896e-05
816,6.474165876041801e-05
4586,6.474165876041801e-05
2545,7.251320564910576e-05
761,5.531616503126896e-05
762,5.531616503126896e-05
4158,0.0001057229179772774
6405,0.0001597879920285925
1047,6.774965875437252e-05
5403,6.25154571443617e-05
6205,0.00020258987364838135
4979,0.00016347426369901858
3743,9.230227514158157e-05
5915,0.00013503760326721842
2213,6.35707124290011e-05
4325,6.030369528447193e-05
764,5.531616503126896e-05
5849,7.102532124651738e-05
4858,8.820926199652846e-05
1308,7.102532124651738e-05
1413,5.741537801430004e-05
2504,0.00015273738827872545
930,5.741537801430004e-05
3735,5.741537801430004e-05
4649,0.0001194613578952477
5938,0.00011887808959574567
1392,5.741537801430004e-05
3682,5.741537801430004e-05
6269,0.0001358362818075054
4927,6.66933198307642e-05
767,5.531616503126896e-05
768,5.531616503126896e-05
5205,0.00016316932875828186
769,5.531616503126896e-05
770,5.531616503126896e-05
1141,0.00010457072588283058
6675,0.00015592284291353751
1637,5.96856519014209e-05
772,5.531616503126896e-05
774,5.531616503126896e-05
794,7.887989935414158e-05
775,5.531616503126896e-05
6289,0.00014966279370422718
3466,8.540979369493558e-05
3077,0.00011815278989226259
5801,7.783734802492368e-05
3092,6.766440304421325e-05
1159,6.766440304421325e-05
779,5.531616503126896e-05
5245,0.00038485790879464284
780,5.531616503126896e-05
5691,8.282544995743402e-05
6021,0.00025494266051035575
4070,7.383052771352601e-05
781,5.531616503126896e-05
3654,0.00010323288091076318
2599,0.0001046849228259224
782,5.531616503126896e-05
783,5.531616503126896e-05
4693,0.00014630623281697584
784,5.531616503126896e-05
785,5.531616503126896e-05
1276,6.474165876041801e-05
5834,6.958516830879688e-05
5927,0.00023229002590768226
786,5.531616503126896e-05
4448,6.709803219270526e-05
5305,9.769990174226652e-05
5196,9.148007727742697e-05
792,7.266565860989662e-05
5497,0.00014651687155154314
789,5.531616503126896e-05
790,5.531616503126896e-05
791,5.531616503126896e-05
1622,7.738708504516981e-05
3094,6.414994349990997e-05
3130,0.00018393147693640554
3836,8.850072125710879e-05
2028,0.0001479442034036028
1806,7.073923595713536e-05
3853,0.0003894966584734922
6094,0.00024010764719120212
2063,7.966906753517141e-05
798,5.938281513445692e-05
4203,7.772080105816515e-05
1791,7.772080105816515e-05
795,5.531616503126896e-05
7431,7.887989935414158e-05
796,5.531616503126896e-05
4414,0.00016671963514201606
797,5.531616503126896e-05
3117,0.00011422550083845049
6925,0.00020266629497021365
3224,0.00011492352450380619
6043,0.0001661445871750024
5212,0.00026606876361173786
5342,0.00020637424657185186
3633,0.0001757276915431296
1652,5.7423972769975095e-05
1271,0.00011159652822581408
3768,0.00011355925767907914
1340,5.7423972769975095e-05
1982,6.135522260606139e-05
895,5.7423972769975095e-05
5582,0.00013029870703820104
2607,6.0460814050835205e-05
5176,0.00014583416744428032
6077,0.00028699568372233945
801,5.531616503126896e-05
802,5.531616503126896e-05
7032,0.000463090796552283
1350,8.150580154398036e-05
803,5.531616503126896e-05
4996,0.00011873774580130769
6382,0.0001699499181996657
815,6.474165876041801e-05
5904,7.404293033101116e-05
3338,6.014169330150593e-05
6319,0.00014603196792778493
5459,7.653666767147125e-05
1246,6.011715846560386e-05
807,5.531616503126896e-05
2188,7.102532124651738e-05
3477,8.253545203930957e-05
808,5.531616503126896e-05
4444,0.00018830779398842543
6295,0.00023990904378440664
809,5.531616503126896e-05
4935,0.00019121414472416913
4303,0.00011367529757845957
7346,0.00045777092389134914
3604,8.650709664767649e-05
811,5.531616503126896e-05
812,5.531616503126896e-05
1029,6.218816717005958e-05
814,5.531616503126896e-05
1503,0.00010244363367701419
1442,7.82915900531257e-05
2757,0.00010837956667432063
1868,5.8219435920026346e-05
6450,9.944078005674417e-05
1131,6.116490271038542e-05
2808,5.8219435920026346e-05
7610,0.00043978054588799997
4765,9.421658265203765e-05
818,5.531616503126896e-05
819,5.531616503126896e-05
820,5.531616503126896e-05
6559,7.887989935414158e-05
1647,5.99656883524266e-05
7086,0.001221664514205475
822,5.531616503126896e-05
3716,7.887989935414158e-05
824,5.531616503126896e-05
825,5.531616503126896e-05
6389,0.00012312130090384924
826,5.531616503126896e-05
